"tot_ext","pers_basals","pers_night","pers_cresp","pers_day","basal_bioms","night_biom","cresp_biom","day_biom","x","light","temperature","light.effect","S","replicate","connectance"
0.266666666666667,0.3,0.210526315789474,0.416666666666667,0.111111111111111,13.4989878603216,0.437653676657808,0.376859296201153,0.0972469649808679,0.35,0.35,20,"N",1,17,0.272222222222222
0.266666666666667,0.3,0.210526315789474,0.416666666666667,0.111111111111111,13.4989878603201,0.437653676657797,0.376859296201145,0.0972469649808599,0.4,0.4,20,"N",1,17,0.272222222222222
0.266666666666667,0.3,0.210526315789474,0.416666666666667,0.111111111111111,13.4989878603197,0.437653676657798,0.376859296201146,0.0972469649808574,0.45,0.45,20,"N",1,17,0.272222222222222
0.266666666666667,0.3,0.210526315789474,0.416666666666667,0.111111111111111,13.4989878603358,0.437653676657997,0.376859296201269,0.0972469649809404,0.5,0.5,20,"N",1,17,0.272222222222222
0.75,0.7,0.631578947368421,0.833333333333333,1,9.01367647146663,0.753139887853724,1.37836785457703,0.367072591448806,0,0,15,"C",1,17,0.272222222222222
0.75,0.7,0.631578947368421,0.833333333333333,1,9.01339861264219,0.757250762255178,1.39773996962276,0.397373647777182,0.05,0.05,15,"C",1,17,0.272222222222222
0.75,0.7,0.631578947368421,0.833333333333333,1,9.00686858442011,0.763794706239944,1.38693149112486,0.44091393197331,0.1,0.1,15,"C",1,17,0.272222222222222
0.75,0.7,0.631578947368421,0.833333333333333,1,8.99912532688153,0.775132312218681,1.34313958541915,0.495315818183972,0.15,0.15,15,"C",1,17,0.272222222222222
0.75,0.7,0.631578947368421,0.833333333333333,1,8.99748370827148,0.793469596845153,1.2713157563841,0.55747274061055,0.2,0.2,15,"C",1,17,0.272222222222222
0.75,0.7,0.631578947368421,0.833333333333333,1,9.00708422692802,0.820747770560048,1.17822532378289,0.623500662087817,0.25,0.25,15,"C",1,17,0.272222222222222
0.766666666666667,0.7,0.684210526315789,0.833333333333333,1,9.03064584171178,0.857211675143868,1.07152582639204,0.689340338292814,0.3,0.3,15,"C",1,17,0.272222222222222
0.766666666666667,0.7,0.684210526315789,0.833333333333333,1,9.05949478783276,0.903517351524142,0.950233334754961,0.750235170512239,0.35,0.35,15,"C",1,17,0.272222222222222
0.733333333333333,0.7,0.684210526315789,0.666666666666667,1,9.1104471827584,0.916196860934209,0.884926659754267,0.822875019901507,0.4,0.4,15,"C",1,17,0.272222222222222
0.733333333333333,0.7,0.684210526315789,0.666666666666667,1,9.1212866331173,0.947050366559653,0.787052101227366,0.86320467030177,0.45,0.45,15,"C",1,17,0.272222222222222
0.666666666666667,0.7,0.526315789473684,0.583333333333333,1,9.35652940081352,0.928371873373564,0.699301086975379,1.12082890462789,0.5,0.5,15,"C",1,17,0.272222222222222
0.3,0.3,0.0526315789473684,0.583333333333333,0.444444444444444,8.07686231661686,0.0738819661936738,0.827936411236236,0.247243017023662,0,0,20,"C",1,17,0.272222222222222
0.3,0.3,0.105263157894737,0.5,0.444444444444444,8.59743659441681,0.115663989972524,0.623225863800508,0.297210072646965,0.05,0.05,20,"C",1,17,0.272222222222222
0.3,0.3,0.105263157894737,0.5,0.444444444444444,8.65203287894245,0.109491678336525,0.61217572441399,0.319639063467096,0.1,0.1,20,"C",1,17,0.272222222222222
0.333333333333333,0.3,0.210526315789474,0.5,0.444444444444444,8.66669905065147,0.137796371695276,0.55646717742418,0.359760415929875,0.15,0.15,20,"C",1,17,0.272222222222222
0.35,0.3,0.263157894736842,0.5,0.444444444444444,8.70127911054028,0.189134617767722,0.464930141926981,0.408935411269174,0.2,0.2,20,"C",1,17,0.272222222222222
0.333333333333333,0.3,0.210526315789474,0.5,0.444444444444444,8.79609913352306,0.253208822534872,0.348143768195049,0.458370174761038,0.25,0.25,20,"C",1,17,0.272222222222222
0.316666666666667,0.3,0.210526315789474,0.416666666666667,0.444444444444444,8.94477626133167,0.322635678338126,0.222941184441173,0.49808640246556,0.3,0.3,20,"C",1,17,0.272222222222222
0.25,0.3,0.210526315789474,0.0833333333333333,0.444444444444444,9.10776958884085,0.330902212761493,0.12090258465268,0.53063931808615,0.35,0.35,20,"C",1,17,0.272222222222222
0.25,0.3,0.210526315789474,0.0833333333333333,0.444444444444444,9.04981467075014,0.339265836737876,0.118513968253107,0.534837611127774,0.4,0.4,20,"C",1,17,0.272222222222222
0.233333333333333,0.3,0.157894736842105,0.0833333333333333,0.444444444444444,8.99370108985024,0.345749209591387,0.116144335657008,0.539166785131808,0.45,0.45,20,"C",1,17,0.272222222222222
0.15,0.25,0.0526315789473684,0,0.333333333333333,7.78336906089271,0.0565632598470546,0,0.843025763574861,0.5,0.5,20,"C",1,17,0.272222222222222
0.8,0.6,0.789473684210526,1,1,9.32470713500906,1.14689187569509,1.378612415644,0.827853186014112,0,0,15,"C.N",1,17,0.272222222222222
0.8,0.6,0.789473684210526,1,1,9.29177668510944,1.16049870547352,1.3307720685348,0.884222368238536,0.05,0.05,15,"C.N",1,17,0.272222222222222
0.816666666666667,0.65,0.789473684210526,1,1,9.25803663721778,1.18417534852503,1.27631938003995,0.942443712085163,0.1,0.1,15,"C.N",1,17,0.272222222222222
0.833333333333333,0.7,0.789473684210526,1,1,9.22532153821245,1.21671925712112,1.22076884882698,0.99848231373622,0.15,0.15,15,"C.N",1,17,0.272222222222222
0.833333333333333,0.7,0.789473684210526,1,1,9.19471881739105,1.2567539824612,1.16867629231864,1.04906211143154,0.2,0.2,15,"C.N",1,17,0.272222222222222
0.833333333333333,0.7,0.789473684210526,1,1,9.16661041070474,1.30332245741431,1.12259514734819,1.09222853383636,0.25,0.25,15,"C.N",1,17,0.272222222222222
0.833333333333333,0.7,0.789473684210526,1,1,9.14085278844131,1.35616482645635,1.08292867444835,1.12729879901616,0.3,0.3,15,"C.N",1,17,0.272222222222222
0.85,0.7,0.842105263157895,1,1,9.11596820974603,1.41714859310276,1.04599968753531,1.15515628830993,0.35,0.35,15,"C.N",1,17,0.272222222222222
0.833333333333333,0.7,0.842105263157895,0.916666666666667,1,9.09208850726715,1.49264377283778,1.0033769844661,1.17704452456063,0.4,0.4,15,"C.N",1,17,0.272222222222222
0.85,0.75,0.842105263157895,0.916666666666667,1,9.07187854090428,1.58399933559958,0.955644171211469,1.19087106486802,0.45,0.45,15,"C.N",1,17,0.272222222222222
0.85,0.75,0.842105263157895,0.916666666666667,1,9.05405176580466,1.6909238264643,0.902517885744598,1.196006526265,0.5,0.5,15,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.437687323432,0.85942505255207,0.89654861703456,0.202397026648067,0,0,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873231934,0.85942505255168,0.896548617033596,0.202397026648089,0.05,0.05,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873227045,0.859425052550882,0.896548617031622,0.202397026648133,0.1,0.1,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873222216,0.859425052550094,0.896548617029674,0.202397026648177,0.15,0.15,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873217634,0.859425052549346,0.896548617027823,0.202397026648218,0.2,0.2,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.43768732135,0.85942505254867,0.896548617026155,0.202397026648256,0.25,0.25,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873211949,0.859425052548417,0.896548617025529,0.202397026648269,0.3,0.3,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.437687321237,0.859425052548485,0.896548617025699,0.202397026648266,0.35,0.35,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873217497,0.859425052549323,0.89654861702777,0.20239702664822,0.4,0.4,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873224393,0.859425052550448,0.896548617030553,0.202397026648157,0.45,0.45,20,"C.N",1,17,0.272222222222222
0.266666666666667,0.25,0.315789473684211,0.333333333333333,0.111111111111111,11.4376873229214,0.859425052551236,0.896548617032498,0.202397026648114,0.5,0.5,20,"C.N",1,17,0.272222222222222
0.816666666666667,0.55,0.894736842105263,1,1,8.62170280925478,1.28346635120665,2.00187218681509,0.734160393644477,0,0,15,"N.D",1,17,0.272222222222222
0.8,0.55,0.842105263157895,1,1,8.68637265138196,1.27960614333485,1.92885104955303,0.75289789871677,0.05,0.05,15,"N.D",1,17,0.272222222222222
0.8,0.55,0.842105263157895,1,1,8.74869284651967,1.30492575311302,1.82383680343895,0.7729018667487,0.1,0.1,15,"N.D",1,17,0.272222222222222
0.783333333333333,0.55,0.842105263157895,0.916666666666667,1,8.81071019644843,1.34384379865084,1.70592216016494,0.789195916038422,0.15,0.15,15,"N.D",1,17,0.272222222222222
0.783333333333333,0.55,0.842105263157895,0.916666666666667,1,8.87230835886093,1.39631314333914,1.57804245308572,0.799738035324546,0.2,0.2,15,"N.D",1,17,0.272222222222222
0.766666666666667,0.55,0.842105263157895,0.833333333333333,1,8.93369946701414,1.45261470726025,1.45648463348455,0.79770718088188,0.25,0.25,15,"N.D",1,17,0.272222222222222
0.766666666666667,0.55,0.842105263157895,0.833333333333333,1,8.99434753752279,1.51591225602795,1.33654066071766,0.786447680212965,0.3,0.3,15,"N.D",1,17,0.272222222222222
0.733333333333333,0.55,0.736842105263158,0.833333333333333,1,9.02873889668252,1.54133135721773,1.24001137300683,0.793492337786359,0.35,0.35,15,"N.D",1,17,0.272222222222222
0.716666666666667,0.55,0.736842105263158,0.75,1,9.07672596468243,1.58503916173093,1.15195649641783,0.765580070561179,0.4,0.4,15,"N.D",1,17,0.272222222222222
0.7,0.55,0.736842105263158,0.666666666666667,1,9.13880914712353,1.64150721505428,1.06820735377508,0.721867100649778,0.45,0.45,15,"N.D",1,17,0.272222222222222
0.716666666666667,0.6,0.736842105263158,0.666666666666667,1,9.42893929219948,1.73477485977725,1.28232774235562,0.653978951670848,0.5,0.5,15,"N.D",1,17,0.272222222222222
0.216666666666667,0.3,0.157894736842105,0.333333333333333,0,7.58193866760472,0.309017342290269,0.469786311717724,0,0,0,20,"N.D",1,17,0.272222222222222
0.216666666666667,0.3,0.157894736842105,0.333333333333333,0,7.47596658996924,0.343819892886879,0.448029728945698,0,0.05,0.05,20,"N.D",1,17,0.272222222222222
0.25,0.3,0.210526315789474,0.333333333333333,0.111111111111111,7.53260634896626,0.28559961628675,0.424903464924148,0.0471393585421667,0.1,0.1,20,"N.D",1,17,0.272222222222222
0.25,0.3,0.210526315789474,0.333333333333333,0.111111111111111,7.43098643113724,0.31209528227882,0.393699130866713,0.055386451215391,0.15,0.15,20,"N.D",1,17,0.272222222222222
0.233333333333333,0.3,0.263157894736842,0.25,0,7.00711647884718,0.575828904101235,0.236966338741794,0,0.2,0.2,20,"N.D",1,17,0.272222222222222
0.216666666666667,0.3,0.263157894736842,0.166666666666667,0,6.87653297385443,0.615656063602508,0.214598237460412,0,0.25,0.25,20,"N.D",1,17,0.272222222222222
0.216666666666667,0.3,0.263157894736842,0.166666666666667,0,6.75107601662477,0.647980071977754,0.200412508890615,0,0.3,0.3,20,"N.D",1,17,0.272222222222222
0.25,0.3,0.263157894736842,0.333333333333333,0,6.65538463390385,0.67781132587876,0.187655717773057,0,0.35,0.35,20,"N.D",1,17,0.272222222222222
0.25,0.3,0.263157894736842,0.333333333333333,0,6.54089656414634,0.696310846393023,0.189214702205721,0,0.4,0.4,20,"N.D",1,17,0.272222222222222
0.266666666666667,0.3,0.315789473684211,0.333333333333333,0,6.43349212896966,0.709919522198807,0.198374043718172,0,0.45,0.45,20,"N.D",1,17,0.272222222222222
0.283333333333333,0.3,0.315789473684211,0.416666666666667,0,6.33798196954353,0.722239302174541,0.213042150732722,0,0.5,0.5,20,"N.D",1,17,0.272222222222222
0.783333333333333,0.55,0.923076923076923,1,0.8125,7.61950478516082,1.31618389682245,1.40912982387577,1.71672518837666,0,0,15,"N",1,18,0.269166666666667
0.783333333333333,0.55,0.923076923076923,1,0.8125,7.61015621036933,1.41380754423134,1.30558741129282,1.76665805773718,0.05,0.05,15,"N",1,18,0.269166666666667
0.783333333333333,0.55,0.923076923076923,1,0.8125,7.59946961765978,1.50265796333176,1.2097351758622,1.81787463296675,0.1,0.1,15,"N",1,18,0.269166666666667
0.8,0.6,0.923076923076923,1,0.8125,7.58742568965847,1.57943143642914,1.12872422643747,1.86599526741236,0.15,0.15,15,"N",1,18,0.269166666666667
0.8,0.6,0.923076923076923,1,0.8125,7.57374744821988,1.64228597016838,1.06828218306729,1.90672477486967,0.2,0.2,15,"N",1,18,0.269166666666667
0.8,0.6,0.923076923076923,1,0.8125,7.55792431461716,1.69107731599544,1.03169064849742,1.93671060827243,0.25,0.25,15,"N",1,18,0.269166666666667
0.816666666666667,0.65,0.923076923076923,1,0.8125,7.53925861209191,1.72719030682896,1.01904268180665,1.95451849774616,0.3,0.3,15,"N",1,18,0.269166666666667
0.8,0.65,0.923076923076923,0.909090909090909,0.8125,7.51696578218832,1.75292943669661,1.02718075132575,1.96129812897491,0.35,0.35,15,"N",1,18,0.269166666666667
0.8,0.65,0.923076923076923,0.909090909090909,0.8125,7.49035008211951,1.77067949547706,1.05036276177205,1.96082765993673,0.4,0.4,15,"N",1,18,0.269166666666667
0.816666666666667,0.7,0.923076923076923,0.909090909090909,0.8125,7.45902674487271,1.78215314066194,1.08114627825484,1.95914909028124,0.45,0.45,15,"N",1,18,0.269166666666667
0.816666666666667,0.7,0.923076923076923,0.909090909090909,0.8125,7.42319358153368,1.78785757716145,1.11091587226847,1.96428710638249,0.5,0.5,15,"N",1,18,0.269166666666667
0.416666666666667,0.3,0.307692307692308,0.545454545454545,0.5625,9.52226830875639,0.365531147222806,0.594248717689006,0.393461752568675,0,0,20,"N",1,18,0.269166666666667
0.416666666666667,0.3,0.307692307692308,0.545454545454545,0.5625,9.5274044112235,0.396270017735223,0.560621071668574,0.393796165545762,0.05,0.05,20,"N",1,18,0.269166666666667
0.416666666666667,0.3,0.307692307692308,0.545454545454545,0.5625,9.53398609002497,0.42598725486537,0.525775821531367,0.397198181157137,0.1,0.1,20,"N",1,18,0.269166666666667
0.416666666666667,0.3,0.307692307692308,0.545454545454545,0.5625,9.54193291002542,0.453920685231377,0.490963872519836,0.403427776759976,0.15,0.15,20,"N",1,18,0.269166666666667
0.416666666666667,0.3,0.307692307692308,0.545454545454545,0.5625,9.55092222291084,0.479364196934315,0.457725458814731,0.411973779234159,0.2,0.2,20,"N",1,18,0.269166666666667
0.416666666666667,0.3,0.307692307692308,0.545454545454545,0.5625,9.56040322701823,0.501766300586293,0.427772066430762,0.422048783212682,0.25,0.25,20,"N",1,18,0.269166666666667
0.433333333333333,0.35,0.307692307692308,0.545454545454545,0.5625,9.56972107718483,0.520822339639026,0.402717721813903,0.432679997412835,0.3,0.3,20,"N",1,18,0.269166666666667
0.433333333333333,0.35,0.307692307692308,0.545454545454545,0.5625,9.57830319182141,0.536515766929801,0.383722544578009,0.442926950395954,0.35,0.35,20,"N",1,18,0.269166666666667
0.433333333333333,0.35,0.307692307692308,0.545454545454545,0.5625,9.58594022618965,0.549047469830687,0.371148323292822,0.452160436989584,0.4,0.4,20,"N",1,18,0.269166666666667
0.433333333333333,0.35,0.307692307692308,0.545454545454545,0.5625,9.59288879650027,0.558688102616851,0.364467174857505,0.460291948235479,0.45,0.45,20,"N",1,18,0.269166666666667
0.45,0.4,0.307692307692308,0.545454545454545,0.5625,9.59984793765421,0.56560582591334,0.362406176153816,0.467843958042473,0.5,0.5,20,"N",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.27189430425535,1.27604272894667,1.46627050594606,1.56080113455877,0,0,15,"C",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.2569361098839,1.23558010192903,1.42713989224931,1.65473559540816,0.05,0.05,15,"C",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.23753348394758,1.22679482756817,1.33845735317031,1.77075590856817,0.1,0.1,15,"C",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.21511404077795,1.26230336545653,1.19069672588985,1.90512212655873,0.15,0.15,15,"C",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.19231175913508,1.35229625664287,0.981170166584094,2.04935928679604,0.2,0.2,15,"C",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.1726362477882,1.49784234267608,0.722297111273225,2.18829741846596,0.25,0.25,15,"C",1,18,0.269166666666667
0.816666666666667,0.45,1,1,1,8.15987681841979,1.68717482360779,0.442524621771996,2.30237444272708,0.3,0.3,15,"C",1,18,0.269166666666667
0.816666666666667,0.5,1,0.909090909090909,1,8.15621622086194,1.87772786942073,0.201208900793335,2.3695414605152,0.35,0.35,15,"C",1,18,0.269166666666667
0.733333333333333,0.5,0.923076923076923,0.545454545454545,1,8.17561568427,1.86174066185128,0.204779222792759,2.38817267817983,0.4,0.4,15,"C",1,18,0.269166666666667
0.733333333333333,0.5,0.923076923076923,0.545454545454545,1,8.1829660484275,1.87322746288083,0.194886018812794,2.38441438466145,0.45,0.45,15,"C",1,18,0.269166666666667
0.7,0.45,0.846153846153846,0.545454545454545,1,8.17113725351255,1.80482640464982,0.202437236876056,2.41126519594984,0.5,0.5,15,"C",1,18,0.269166666666667
0.366666666666667,0.3,0.230769230769231,0.636363636363636,0.375,11.439932100535,0.0707408165847686,0.312248757985633,0.113604084343012,0,0,20,"C",1,18,0.269166666666667
0.366666666666667,0.3,0.230769230769231,0.636363636363636,0.375,11.454519836343,0.0651071550557681,0.306297844083365,0.12481569822105,0.05,0.05,20,"C",1,18,0.269166666666667
0.366666666666667,0.3,0.230769230769231,0.636363636363636,0.375,11.4743463644482,0.0626053817651774,0.297116278574793,0.136137973482278,0.1,0.1,20,"C",1,18,0.269166666666667
0.366666666666667,0.3,0.230769230769231,0.636363636363636,0.375,11.4988205481974,0.0634395423216932,0.285103994042754,0.147060469227933,0.15,0.15,20,"C",1,18,0.269166666666667
0.366666666666667,0.3,0.230769230769231,0.636363636363636,0.375,11.5270671728943,0.0676234507521565,0.270718994835979,0.157235776172789,0.2,0.2,20,"C",1,18,0.269166666666667
0.366666666666667,0.3,0.230769230769231,0.636363636363636,0.375,11.558213975274,0.0749391486966939,0.254505616037826,0.166433654338272,0.25,0.25,20,"C",1,18,0.269166666666667
0.35,0.3,0.230769230769231,0.636363636363636,0.3125,11.5915722440579,0.0849961898632734,0.237053199466696,0.174498257875715,0.3,0.3,20,"C",1,18,0.269166666666667
0.333333333333333,0.3,0.153846153846154,0.636363636363636,0.3125,11.6265838553707,0.0973343257850853,0.218944164600747,0.18133809319683,0.35,0.35,20,"C",1,18,0.269166666666667
0.333333333333333,0.3,0.153846153846154,0.545454545454545,0.375,11.6583737252373,0.109365391988938,0.199335176405067,0.190587055740723,0.4,0.4,20,"C",1,18,0.269166666666667
0.333333333333333,0.3,0.153846153846154,0.545454545454545,0.375,11.687222161301,0.121189743118174,0.179878989750821,0.200196494596797,0.45,0.45,20,"C",1,18,0.269166666666667
0.333333333333333,0.3,0.153846153846154,0.545454545454545,0.375,11.7158124382847,0.133657809675114,0.161193248998416,0.208571303496986,0.5,0.5,20,"C",1,18,0.269166666666667
0.783333333333333,0.6,0.923076923076923,0.909090909090909,0.8125,9.18583499936919,1.26947024669925,1.5073364877006,1.75655124067449,0,0,15,"C.N",1,18,0.269166666666667
0.783333333333333,0.6,0.923076923076923,0.909090909090909,0.8125,9.15889428808262,1.29482832422962,1.40111487261441,1.85759823627533,0.05,0.05,15,"C.N",1,18,0.269166666666667
0.783333333333333,0.6,0.923076923076923,0.909090909090909,0.8125,9.1327213272938,1.32170796498639,1.30373424166531,1.9474604489344,0.1,0.1,15,"C.N",1,18,0.269166666666667
0.783333333333333,0.6,0.923076923076923,0.909090909090909,0.8125,9.10586781443039,1.34632978164179,1.22387198377251,2.02054477987186,0.15,0.15,15,"C.N",1,18,0.269166666666667
0.783333333333333,0.6,0.923076923076923,0.909090909090909,0.8125,9.07688935665142,1.36551005770007,1.16785075682485,2.07392276536726,0.2,0.2,15,"C.N",1,18,0.269166666666667
0.783333333333333,0.6,0.923076923076923,0.909090909090909,0.8125,9.04541788554713,1.37802851933907,1.13765831528463,2.10855849305366,0.25,0.25,15,"C.N",1,18,0.269166666666667
0.8,0.65,0.923076923076923,0.909090909090909,0.8125,9.01235582233761,1.3853822551289,1.1300131194225,2.1285303239262,0.3,0.3,15,"C.N",1,18,0.269166666666667
0.816666666666667,0.7,0.923076923076923,0.909090909090909,0.8125,8.97944126074695,1.39139159230511,1.13777202029267,2.13875443206616,0.35,0.35,15,"C.N",1,18,0.269166666666667
0.816666666666667,0.7,0.923076923076923,0.909090909090909,0.8125,8.94891999227897,1.4012851649586,1.15243989589256,2.14303015343324,0.4,0.4,15,"C.N",1,18,0.269166666666667
